1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,Country_Name
11.79849255693943,12.150873672079705,12.513261049154574,12.882104022922164,13.254817078636613,13.630403336946898,14.00934214862389,14.392610207791755,14.781899978009067,15.178358599261337,15.581973818535456,15.992072429495195,16.40808924578835,16.829194931895817,17.254572750963625,17.684304867667542,18.11772919568694,18.554993357581385,18.996260124851673,19.44145404478151,19.89006932621369,20.342058504875407,20.79605588660166,21.250533521642677,21.704105079193106,22.156376334932673,22.606998207191868,23.055858290770264,23.5043254398184,23.95132803229634,24.396601403291545,24.83992080689264,25.281950355982048,25.723667646907085,26.165579438167466,26.608733490687715,27.051323775989268,27.54193121556385,27.976859164538904,28.403924558338588,28.822310749764828,29.234240749606997,29.638277577192362,30.03927342179618,30.43929363389193,30.838934027699256,31.237309006419867,31.633819432239925,32.02734380653565,32.41699132129307,32.80254468577809,33.18396211816409,33.56080838567293,33.93257452412033,Latin America & Caribbean (developing only)
9.398990467937608,9.618561525129982,9.844358752166379,10.076871750433275,10.316564124783362,10.561208838821491,10.810628249566724,11.069510398613518,11.344220103986135,11.637889948006933,11.956819757365684,12.296217504332756,12.634956672443675,12.944298093587522,13.205649913344887,13.409618717504333,13.567989601386483,13.709471403812826,13.874653379549393,14.093158578856153,14.374220103986135,14.710194974003466,15.09311958405546,15.508535528596187,15.94516897746967,16.400476603119586,16.876369150779897,17.37054159445407,17.881000866551126,18.40484835355286,18.94085355285962,19.48427642980936,20.024631715771232,20.54889514731369,21.04754766031196,21.517777296360485,21.961256499133448,22.378994800693242,22.77386048526863,23.149389081455805,23.503903812824955,23.840294627383017,24.172456672443673,24.51860485268631,24.89173310225303,25.29825389948007,25.73498266897747,26.193409878682843,26.660108318890813,27.125407279029464,27.58626083188908,28.046143847487002,28.50946707105719,28.98310225303293,Lao People's Democratic Republic
182.2683284457478,188.19902248289344,194.03538611925708,199.53196480938416,204.53118279569892,208.86021505376345,212.59530791788856,216.1256109481916,220.0008797653959,224.57507331378298,230.06539589442815,236.24076246334312,242.46588465298143,247.84975562072336,251.77839687194526,253.99433040078202,254.7628543499511,254.6309872922776,254.40596285434995,254.67194525904205,255.694330400782,257.3099706744868,259.1686217008798,260.72619745845554,261.64154447702833,261.7096774193548,261.2103616813294,260.85953079178887,261.64369501466274,264.2247311827957,269.05894428152493,275.8424242424242,283.5642228739003,290.77683284457476,296.5206256109482,300.19296187683284,302.3151515151515,304.3949169110459,308.5690127077224,316.2639296187683,328.43352883675465,344.3638318670577,361.8244379276637,377.641348973607,389.7228739002933,396.58269794721406,399.35738025415446,401.6998044965787,408.7724340175953,423.9644183773216,428.9967741935484,434.08875855327466,439.2412512218964,444.45493646138806,Lebanon
11.886378737541529,12.149781976744187,12.423048172757476,12.708617109634552,13.008388704318937,13.323338870431893,13.653644102990032,13.99966777408638,14.361555232558139,14.73970099667774,15.13407392026578,15.54563953488372,15.976764950166112,16.43048172757475,16.908803986710964,17.40049833887043,17.901920681063125,18.430232558139537,19.009167358803985,19.648349252491695,20.36747300664452,21.14124792358804,21.880429817275747,22.465064368770765,22.813974252491693,22.91182516611296,22.801121262458473,22.533492524916944,22.186648671096346,21.83219476744186,21.449958471760798,21.061794019933554,20.830035299003324,20.962915282392025,21.59386420265781,22.817701411960133,24.556582225913623,26.558191445182725,28.465064368770765,30.024584717607972,31.13340946843854,31.879910714285714,32.4358596345515,33.06315406976744,33.947113787375415,35.14123754152824,36.56911337209302,38.13104235880399,39.6750207641196,41.092088870431894,42.354381229235884,43.50243978405316,44.57736710963455,45.6452865448505,Liberia
0.8433204132898371,0.8730668242836196,0.9048450163110813,0.9390488423110586,0.9759681507666776,1.0156518180888188,1.058038464598702,1.1031610534571537,1.1510292462802778,1.2016004182911442,1.2549444741239189,1.3109494526978642,1.3691652363685964,1.4289945099287313,1.4900087522875296,1.5517538674880935,1.6142730486377121,1.6782096457028541,1.7445127703831684,1.8137149482251043,1.8860383963990588,1.9607840685633746,2.036431681007536,2.1109289928049377,2.182749468611114,2.2513628562010526,2.317019220932744,2.3799578298873567,2.440721438557805,2.4997550496152403,2.5570376348363775,2.612507246212078,2.6665685349580004,2.71973811337054,2.77243029428146,2.8248241017538676,2.876979210475465,2.9290405446878163,2.9811280220966845,3.0333291655773666,3.0850693931368425,3.136240722006888,3.1878593268695226,3.241315343783034,3.2971930163565477,3.3572121122566125,3.4200950248360367,3.4798992918603724,3.528581333757687,3.5609858258408447,3.5740318492333225,3.571048683178558,3.5611506416449754,3.5571706241404004,Libya
149.03770491803277,150.9606557377049,153.10983606557377,155.4311475409836,157.87377049180327,160.45409836065573,163.15737704918033,165.8704918032787,168.43770491803278,170.75737704918032,172.7688524590164,174.52131147540985,176.1655737704918,177.92459016393443,179.95081967213116,182.31311475409836,184.9606557377049,187.78852459016395,190.64262295081969,193.41639344262296,196.05409836065573,198.60655737704917,201.20983606557377,204.04590163934427,207.23934426229508,210.85245901639345,214.8065573770492,218.9049180327869,222.8754098360656,226.52459016393442,229.7688524590164,232.67868852459017,235.3967213114754,238.1344262295082,241.04918032786884,244.2,247.5311475409836,250.92786885245903,254.21803278688526,257.2934426229508,260.08196721311475,262.65245901639344,265.1918032786885,267.97049180327866,271.15901639344264,274.8459016393443,278.927868852459,283.1622950819672,287.2065573770492,290.81475409836065,293.8983606557377,296.5409836065574,298.8606557377049,301.05737704918033,St. Lucia
11.298016272538728,11.617821535057528,11.946052417367476,12.279225613836337,12.614876842919987,12.952174214665893,13.29152652449003,13.634217952995295,13.982300349251288,14.337160977068178,14.699012878395836,15.066833043328568,15.440168932102416,15.817691972071138,16.198253014388044,16.581885512389352,16.968085136064584,17.357787544310312,17.751250420104967,18.149042360660893,18.550572284973303,18.955976190304895,19.36387956198321,19.773195762158224,20.182422978600997,20.59144796381804,20.99987347968105,21.407324210145816,21.814646646595737,22.220933015457803,22.625465816884315,23.028205591123918,23.429909796004846,23.830839254504856,24.231061327209606,24.63166389754208,25.030536964908585,25.463599181751054,25.854335826735173,26.2384342625652,26.615786070197547,26.988106495159887,27.354373285603824,27.71809794923507,28.08069157239413,28.44229066467753,28.80244232853468,29.16107233196893,29.51741938899984,29.870949162235412,30.220811921001854,30.56722151476784,30.90998834457441,31.24842818606972,Latin America & Caribbean (all income levels)
12.16849130077074,12.457141245134613,12.757210724944485,13.071326193405001,13.400996942553,13.747798252490064,14.1102242341513,14.483001366021986,14.858883882410256,15.232987926748711,15.60327664771162,15.972201911247138,16.344914978472012,16.72922471766366,17.130388683063984,17.55013026991959,17.987733183057422,18.441944043661557,18.910339642823782,19.391393021580527,19.88532153484628,20.393775886417927,20.91835020961655,21.461133715737255,22.023825837112344,22.60611728563908,23.20805969975528,23.832004823138597,24.480880214902704,25.15623606391014,25.85989337722979,26.589887132283277,27.4762058160873,28.24919020148633,29.01620886219336,29.783541441151037,30.553502087573722,31.331618112969018,32.12620073978795,32.94255232082513,33.784300601432335,34.64866200803738,35.53120308631174,36.42857133647965,37.32960214831204,38.23623146335257,39.15165326660028,40.081938716186585,41.03413238396441,42.01288644764496,43.023950499857364,44.06260030972514,45.12671459615305,46.21223247182703,Least developed countries: UN classification
11.928897603724627,12.191575421163224,12.462981737681513,12.746841818825427,13.045747912386197,13.360143037365305,13.688807814777958,14.030598682334064,14.383739702648557,14.746650829071521,15.119731343059701,15.502666096667697,15.892329600493543,16.28520199065949,16.67826882008773,17.07036548862604,17.463760325996994,17.861525910168144,18.26804635504624,18.687093412533933,19.119905173746023,19.567492414723986,20.033202184690193,20.52086007528206,21.033487869462185,21.572015026707106,22.136830381294487,22.729496696505265,23.35150462750664,24.003404453518893,24.687093858104152,25.401248755095374,26.33674490873139,27.09509826903938,27.861953905946557,28.63454232436314,29.415471551545014,30.210438528829005,31.02788866740477,31.87317752070464,32.750180486831475,33.656491790907474,34.58994716219483,35.54688471386337,36.52492087497711,37.52316916694581,38.54345297626882,39.58925357200817,40.66536592942843,41.77279850868823,42.916377766435744,44.09390084216867,45.3012300194872,46.53357589521817,Low income
105.5875,108.1125,110.7625,113.5625,116.54375,119.725,123.06875,126.46875,129.78125,132.9125,135.7875,138.45625,141.0125,143.65,146.46875,149.5375,152.775,156.01875,159.04375,161.68125,163.88125,165.7125,167.3,168.80625,170.36875,172.01875,173.74375,175.56875,177.53125,179.65625,181.94375,184.39375,187.00625,189.78125,192.70625,195.79375,199.0125,202.23125,205.26875,208.0125,210.39375,212.46875,214.3125,216.05625,217.825,219.63125,221.44375,223.25625,225.025,226.725,228.35625,229.94375,231.5,233.0375,Liechtenstein
162.14319885185776,166.52846435975124,168.74501674374102,173.86381757295487,178.0258332004465,182.41109870833998,186.6209535959177,191.22946898421304,195.37553819167596,199.5535002391963,202.36007016424813,205.08690798915643,208.75458459575825,211.83224366129804,215.21288470738318,218.73704353372668,222.324988040185,226.27970020730345,230.77659065539785,235.16185616329133,236.7564981661617,242.32179875617925,245.84595758252271,248.81199170786158,252.62318609472175,257.16791580290226,261.0907351299633,264.6946260564503,268.2985169829373,271.328336788391,275.3468346356243,277.88231542018815,281.39052782650293,285.2974007335353,289.2042736405677,292.3935576463084,296.0931270929676,299.5375538191676,303.87498006697496,304.6085153882953,299.7448572795407,301.72221336309997,305.7407112103333,309.9186732578536,313.2514750438527,316.6640089299952,319.5503109551906,322.8512199011322,326.1042895869877,329.3414128528145,332.7858395790145,324.1588263434859,326.63052144793494,329.1181629724127,Sri Lanka
28.532707509881423,29.048418972332016,29.58965744400527,30.153919631093544,30.73949275362319,31.34835309617918,31.981949934123847,32.63731884057971,33.31054018445323,34,34.701054018445326,35.41768774703557,36.16709486166008,36.972463768115944,37.848814229249015,38.800230566534914,39.8167325428195,40.88138998682477,41.970223978919634,43.063339920948614,44.159881422924904,45.25836627140975,46.337878787878786,47.37312252964427,48.34835309617918,49.24575098814229,50.073913043478264,50.87549407114624,51.71067193675889,52.61969696969697,53.61989459815547,54.689064558629774,55.77928194993412,56.82206851119894,57.767588932806326,58.60345849802371,59.344367588932805,60.00105401844532,60.59390645586298,61.14048089591568,61.643247694334654,62.10434782608696,62.54209486166008,62.97898550724638,63.43359683794466,63.91123188405797,64.41554677206851,64.9602766798419,65.56037549407115,66.22483530961792,66.96146245059289,67.7645256916996,68.61202239789196,69.47289196310935,Lesotho
45.04706445437141,45.682035737077214,46.25,46.828334396936825,47.40666879387364,47.99058710912572,48.57051691129547,49.120134014039564,49.57436183790683,50.09076260370134,50.71858647096362,51.27029355456286,51.76193363114231,52.23187619655393,52.6747287811104,53.10567964262923,53.52641991065731,53.91694320357371,54.20934907466496,54.454403318442886,54.769416081684746,55.156014677728145,55.60293554562859,56.06581046585833,56.549824505424375,57.09818123803446,57.69570835992342,58.31284301212508,58.77879706445437,58.99550095724314,59.09594767070836,59.031812380344604,58.752600510529675,58.346266751754946,57.89888321633695,57.46032227185705,57.03792278238673,56.62621250797702,56.22587747287811,55.83178047223995,55.37361199744735,54.93087109125718,54.48648691767709,53.87803126994257,53.007785577536694,52.1682992980217,51.5522335673261,51.028815317112084,50.46535301156761,49.41814120462704,48.315330120943294,47.67165012604908,47.190889509373754,46.738300757877944,Lithuania
undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,168.45559845559845,170.47297297297297,172.26833976833976,174.37451737451738,176.87065637065638,179.5976833976834,182.48532818532817,185.32548262548264,188.66795366795367,192.19420849420848,195.73474903474903,200.13397683397685,204.9984555984556,209.79150579150578,214.7003861003861,Luxembourg
34.61124509614766,35.07598559392887,35.54760756318734,36.02519454627307,36.43190880442472,36.71002958389607,36.999485497459645,37.359621197504666,37.67401440607113,37.9311209724098,38.20806804296096,38.51813621454756,38.84203164190623,39.18557463502476,39.490160138915684,39.72906617788925,39.95551160846357,40.162084378416615,40.29122451604605,40.383642034857544,40.5077657727185,40.69522155765644,40.93528522734581,41.19311531288186,41.46364717988295,41.8015949578751,42.23073831114541,42.662454177117496,42.87984757862242,42.818686089137564,42.61658306000386,42.0338606984372,41.21310052093382,40.52900508071259,39.955238278989,39.50771753810535,39.11587561901087,38.748778056466655,38.43465817737475,38.065952794391926,37.577496945141164,37.1434336613287,36.78620811627757,36.386938066756706,35.995867901472764,35.66719724741141,35.377275065920635,35.00742813042639,34.44305242843358,33.7010764781491,33.11429260450161,32.71661305886137,32.362871844347964,32.00435761376427,Latvia
8756.75,9051.25,9435.15,9876.15,10345.5,10843.65,11362.9,11856.45,12265.5,12549.85,12694.05,12714.1,12642.25,12527.5,12410.65,12295.75,12186.45,12122.9,12153.65,12311.8,12612.9,13046.05,13583.7,14183.6,14811.1,15461.3,16132.75,16797.6,17423.35,17986.75,18474.2,18889.95,19252.05,19589.15,19922.95,20261.55,20601.55,20940.5,21272.4,21595.35,16849.53846153846,16451.037037037036,16694.59259259259,16377.82142857143,16719.60714285714,16773.706293706295,16884.31506849315,17372.397260273974,17674.745762711864,18000.87542087542,18283.678929765887,18654.280936454852,18747.722772277226,19073.069306930694,Macao
81.85661764705883,83.93382352941177,85.58823529411765,87.27941176470588,88.98897058823529,90.73529411764706,92.51838235294117,94.87132352941177,97.48161764705883,100.18382352941177,102.95955882352942,105.80882352941177,108.73161764705883,111.7279411764706,115.64338235294117,120.03676470588236,124.59558823529412,129.31985294117646,134.24632352941177,139.33823529411765,144.63235294117646,159.375,193.87867647058823,235.11029411764707,282.94117647058823,337.0772058823529,397.5735294117647,457.2242647058824,508.75,552.1323529411765,584.9448529411765,604.6323529411765,610.9926470588235,608.4191176470588,601.3235294117648,590.1102941176471,575.4411764705883,558.0514705882354,538.6948529411765,521.7647058823529,510.6985294117647,504.59558823529414,502.99632352941177,505.77205882352945,512.9779411764706,522.3161764705883,531.3419117647059,540,548.1617647058823,555.7904411764706,562.7757352941177,569.0992647058823,574.7058823529412,579.5955882352941,St. Martin (French part)
28.482867320876462,29.3517116996012,30.22027378231841,31.079419276784513,31.92280772505265,32.74874983196666,33.55940538602859,34.35760406864722,35.148084419948916,35.93583366940001,36.72077116099834,37.50621723349913,38.30831951602062,39.136468742997984,40.00585704682949,40.91948465157966,41.87493166031817,42.871301814922695,43.90565090746135,44.974012995742775,46.0774344611248,47.211846291732016,48.361519157517364,49.50597356038539,50.62991933676899,51.72469415191575,52.79145193815819,53.83672417656285,54.871956083352,55.90438718350885,56.935196056464264,57.95752856822765,58.96110015684517,59.93201882142057,60.86015908581672,61.74522070356262,62.59021734259467,63.39300694600045,64.15185525431325,64.86792068115618,65.54107775039212,66.17878332959893,66.7996526999776,67.42798341922473,68.08308088729554,68.7686175218463,69.48537306744342,70.24544924938382,71.06197176786915,71.94205467174547,72.89259242661886,73.90587049070132,74.95560385390992,76.00538427066995,Morocco
11406,11521,11584.5,11618.5,11641.5,11652,11648.5,11648,11674,11742,11861,12026,12220,12417.5,12600.5,12760.5,12904.5,13043,13195.5,13373,13582.5,13814.5,14049,14257,14418,14524,14584.5,14619,14656.5,14719,14813,14932,15069,15211.5,15350,15485.5,15621,15758.5,15897.5,16040.5,16182,16324,16480,16669.5,16904,17192,17523,17865.5,18175.5,18422.5,18594.5,18702,18764,18811.5,Monaco
79.25159720109522,81.04654700334652,82.7806510495893,84.39306358381504,85.94463036203224,87.40492850623669,88.77395801642835,90.05171889260724,91.32947976878613,92.60724064496502,93.94584727715242,95.25403103133556,96.5622147855187,97.80955278369333,98.90477639184667,99.90873136598722,100.76057195010648,101.58198965622148,102.40340736233648,103.31609370246426,104.32004867660481,105.38484940675387,106.4800730149072,107.57529662306054,108.60967447520535,109.58320657134165,110.52631578947368,111.34773349558868,111.98661393367813,112.44295710374202,112.68634012777609,112.74718588378461,112.3216995447648,112.05221615057681,111.60337078651685,111.38013969025205,111.00267314702309,110.99155271953813,110.85109422492401,110.69318734793187,110.44592457420924,110.19045012165451,109.91402494675997,109.60903284671532,109.30942535725144,109.00605047126787,108.75372453633324,108.54691395560961,108.40997263605959,108.43363774733638,108.37095890410959,108.32376749847839,108.22889294403893,108.16301703163018,Moldova, Republic of
8.982393300546825,9.204309247859133,9.434592633352821,9.67328300718781,9.920588437596725,10.17653127901778,10.44170650342195,10.717584345014961,11.00604257660694,11.308424184063005,11.624913161605393,11.955124325067922,12.299052515734086,12.656517178525982,13.027060907246277,13.412047322626131,13.810896928844103,14.218973759328678,14.630047804106338,15.040265501943116,15.447766275750594,15.855647075007738,16.27118168999553,16.704512157375245,17.16324414485676,17.650321559995874,18.164685146335593,18.705088214052342,19.26874849537435,19.85380541321319,20.459928809712142,21.088659421535922,21.742036661278675,22.422798087835748,23.132589331774255,23.872211713725626,24.64016060804072,25.432893696048424,26.24551535577948,27.074338824500465,27.918573099012967,28.77880971214362,29.65449496165354,30.54539154658321,31.451652508855798,32.37288750558861,33.309885820407885,34.26556728685903,35.24384565120198,36.247776593183616,37.26203731554929,38.318858016999116,39.40281368167755,40.515147817119285,Madagascar
307.75666666666666,316.36333333333334,325.18666666666667,333.92333333333335,342.41,350.48333333333335,358.29333333333335,366.33666666666664,375.30333333333334,385.6766666666667,397.71666666666664,411.24,425.72333333333336,440.4066666666667,454.78,468.6066666666667,482.15,495.99,510.95,527.6066666666667,546.1133333333333,566.2033333333334,587.5266666666666,609.5466666666666,631.8366666666667,654.2766666666666,676.8633333333333,699.44,721.8433333333334,743.93,765.62,786.8433333333334,807.5066666666667,827.5433333333333,846.9,865.56,883.5566666666666,900.9733333333334,917.95,934.6133333333333,950.9933333333333,967.1566666666666,983.32,999.7233333333334,1016.56,1033.8933333333334,1051.7166666666667,1070.0866666666666,1089.0433333333333,1108.5833333333333,1128.7266666666667,1149.39,1170.37,1191.3833333333334,Maldives
9.644640721653154,9.913917609248093,10.190296334787838,10.47590366805948,10.76848862495818,11.067189891303574,11.378790316266025,11.692623217755886,12.013852031918454,12.342822441149464,12.676216695258502,13.01608121623257,13.372865926360936,13.744881212962468,14.137640631395369,14.553294805402809,14.992080508248359,15.455850283843183,15.948421066680904,16.468558094424573,17.0152712081576,17.587527094122045,18.179838947911662,18.779962539818126,19.396987436157527,20.022339526275516,20.64908689694446,21.26946701546456,21.8674100866656,22.631198725819942,23.230931877636003,23.608374871647943,24.136533933881562,24.6694290758118,25.34546100855799,25.877495368648464,26.41653548211435,26.956121392128214,27.499635720399837,28.041877205564383,28.582703303430492,29.123414885457468,29.674483113314658,30.248174255656707,30.852619936574825,31.49202464741736,32.161810807828786,32.85381735867591,33.56468509312016,34.259941338617296,34.97715471594605,35.70165725942104,36.42966068056127,37.152962347877626,Middle East & North Africa (all income levels)
20.264988811440624,20.91082075156254,21.574567247099978,22.255853802824145,22.954829599526736,23.66879755137735,24.39854574448931,25.151679312739525,25.9384896730883,26.765019162015484,27.634222588029527,28.539893001363204,29.46750739473752,30.397126983718717,31.313767843823143,32.21280742817459,33.096372849095914,33.96466627228067,34.82009979680547,35.66499858535456,36.49823349365982,37.31988734278145,38.135434038941334,38.95224156999923,39.776045165770725,40.607752771419015,41.44708814527122,42.29694848118522,43.16039147097405,44.03889194680933,44.93284703824687,45.83967848967309,46.75382442964068,47.66771984876154,48.57478124437357,49.477460840042184,50.374662414156745,51.25250083592685,52.09319684148255,52.88643740836956,53.622553563620464,54.31122045320096,54.98516834280717,55.68961238714988,56.456136217495306,57.297182026286684,58.200763394120216,59.14391882507266,60.09188096401657,61.01882352941176,61.91788420484066,62.79532035288973,63.653956634687106,64.5005442526814,Mexico
undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,269.3388888888889,274.34444444444443,278.06666666666666,280.98333333333335,283.44444444444446,285.5388888888889,287.2055555555556,288.4555555555556,289.31111111111113,289.78333333333336,289.9111111111111,289.78333333333336,289.52777777777777,289.3,289.2111111111111,289.3333333333333,289.64444444444445,290.1166666666667,290.6722222222222,291.26666666666665,291.89444444444445,292.5722222222222,293.25555555555553,293.8777777777778,Marshall Islands
59.286394022807706,60.051317341722374,60.85116004718836,61.70440424695242,62.62029099488793,63.61765631144318,64.68517499016909,65.76488399528117,66.77703499803381,67.66802988596146,68.40444357058593,69.01116791191507,69.56335037357452,70.16889500589855,70.90086511993708,71.78741643727881,72.79071962249311,73.83747542272906,74.82178529296107,75.6662996460873,76.34467164766025,76.87731026346835,77.29012976799056,77.62756586708612,77.9210381439245,78.19115218246166,78.42579630357845,78.58714117184428,78.62123476209202,78.4988989382619,78.19339362957137,77.74412111679119,77.26795123869445,76.92351553283524,76.82044828942195,77.00758946126622,77.44180102241447,78.02760519071963,78.62217852929611,79.12115611482501,79.49606763664963,79.77609123082973,79.98324813212741,80.1590247738891,80.33401494298073,80.50845458120331,81.3090368608799,81.46119698771304,81.63838223632038,81.77807295796987,81.91467089611419,82.04877081681205,82.17854877081682,82.300753370341,Macedonia, the former Yugoslav Republic of
4.3618346323113615,4.410271351183012,4.459642350781436,4.510566387201993,4.5636212393151885,4.618837230267418,4.676483170653751,4.737650693744417,4.803687130692761,4.8755054540686285,4.953762938558749,5.038116195018809,5.127227726829428,5.219147018087347,5.3125136249272655,5.406385071177439,5.501229316745753,5.598742818741344,5.701389947467198,5.810672927986625,5.928484088543588,6.053703931354953,6.181313565920061,6.304376367614879,6.418583171473295,6.521435186323441,6.616328604561585,6.7120563190978455,6.820844294740983,6.951437890820282,7.107566034797859,7.286685680099001,7.483628779124563,7.690284299986068,7.900935919815766,8.114346945967432,8.333128447209042,8.559996394004212,8.7990739147182,9.053447413927339,9.323215236971292,9.60753407256247,9.907364426851556,10.223700407313615,10.556867373114024,10.90808972373155,11.27629795359739,11.65671165965956,12.042849884034453,12.430265778280432,12.816950638834935,13.204773846696007,13.597961792835543,14.00275530859948,Mali
1016.40625,1012.1875,1007.96875,1003.90625,996.25,985,973.59375,962.1875,950.9375,945.78125,945.9375,945.15625,944.375,943.7375,950.69375,955.54375,959.28125,969.31875,979.19375,989.515625,996.81875,1018.43125,1032.8875,1033.103125,1051.4125,1069.128125,1076.515625,1085.390625,1096.00625,1106.78125,1117.896875,1128.9375,1139.7,1149.815625,1157.603125,1164.646875,1172.6125,1179.7375,1185.5,1191.759375,1228.2125,1237.403125,1245.56875,1253.9625,1261.98125,1266.5875,1271.0125,1279.309375,1288.990625,1295.3375,1300.8375,1310.796875,1323.04375,1335.6375,Malta
33.60405483979557,34.34631392110659,35.11228998990116,35.913888973896015,36.759249625118585,37.651655598739175,38.58734736970958,39.55878446613826,40.55489641031919,41.56753220919913,42.59364078709796,43.63510879211678,44.69456498454571,45.776581387520274,46.884100437616674,48.01436484377391,49.16408483030878,50.334698717752545,51.52834562536341,52.744581815956174,53.982781467086944,55.23595801328151,56.48924319858004,57.72344615478777,58.923433913761976,60.08682406585672,61.213344248248006,62.293313339657864,63.316147443155735,64.27656914649448,65.16514520916853,65.98870765370138,66.77833185420938,67.57674970162499,68.41345747773663,69.3008660525752,70.22675123175323,71.16563025981577,72.07963246320041,72.94089267680631,73.74557639930227,74.50186981669064,75.20879823729229,75.88189985001989,76.50407738459654,77.05871577884218,77.57806035010405,78.10994168159067,78.63114189499464,79.19207206931391,79.78908448009307,80.44682079154865,81.12915569302382,81.82329729895265,Myanmar
11.624987476529338,11.937345394428588,12.259324230052396,12.590861973421319,12.931781271366544,13.282649931684901,13.643252423421725,14.01128951834674,14.383662221461238,14.758791013643352,15.135009955146886,15.516763518696125,15.909336015817246,16.319442532332687,16.75247213876417,17.209240686601735,17.689983606614273,18.197386082165917,18.734115248856686,19.301488130702833,19.899706723833344,20.526400986611105,21.17686438609258,21.840012587158554,22.523792621935208,23.221262117164695,23.922676205758393,24.619516921514208,25.29309221829002,26.182272699401764,26.849341198764886,27.46863067217509,28.057697429234832,28.655202788610936,29.25068992205911,29.849870368463616,30.453220542520416,31.05225232625267,31.647595771732806,32.23261913548896,32.810040225689605,33.38300606335459,33.957395118203884,34.53981479767502,35.136118734034284,35.749160880098295,36.37757505851157,37.022248741552986,37.69080265429784,38.3583111813699,39.07363810268867,39.81590439609909,40.57937003172061,41.35053494532506,Middle East & North Africa (developing only)
35.71442379182156,36.140669144981416,36.54208178438662,36.92825278810409,37.30617100371747,37.67940520446097,38.047732342007436,38.41100371747212,38.76758364312268,39.116951672862456,39.457695167286246,39.79167286245353,40.125055762081786,40.46565055762082,40.81799256505576,41.18736059479554,41.56981412639405,41.9489219330855,42.30230483271375,42.61486988847584,42.87568773234201,43.09152416356877,43.287509293680294,43.49918215613383,43.74973977695167,44.05122676579926,44.38936802973978,44.72884758364312,45.02014869888476,45.228252788104086,45.34282527881041,45.37754646840148,45.35197026022305,45.295985130111525,45.233308550185875,45.16743494423792,45.09657992565056,45.03293680297398,44.990260223048324,44.97769516728624,45.15903345724907,45.3403717472119,45.52171003717472,45.60245353159851,45.66996282527881,45.726765799256505,45.78996282527881,45.871301115241636,45.96981412639405,46.05412639405205,46.10252788104089,46.141338289962825,46.18639405204461,46.23048327137546,Montenegro
0.6322124668503308,0.650974535904632,0.6709641082417158,0.6916482144236463,0.7126374262983084,0.7337727541903757,0.7551597620948016,0.776994773294884,0.7995912613610031,0.8231577795514817,0.8477619145704061,0.8732646309122274,0.8994213290764438,0.9258882823965602,0.9524253971523469,0.9789547877133808,1.0055691444166945,1.0324081464507324,1.0596893586343623,1.0875807822034553,1.1158107829758748,1.1442924637606529,1.1735723113365433,1.2043866989366359,1.2370845026905946,1.272117587991452,1.3088293982852288,1.3451144468189191,1.3781289425577383,1.4058967790107881,1.42763716882515,1.4441064394036922,1.4567857050902444,1.4679156260459847,1.4792077550915317,1.4911371302041763,1.503446278225495,1.5162517057596745,1.5294967687118617,1.5431898349597055,1.5575381703957363,1.5728410875666212,1.5892820360977369,1.6070322356394346,1.6262307216972631,1.646852390638276,1.6689255645099,1.6926710265454827,1.7183578361955767,1.7460909137722394,1.7759687427585673,1.807679780632869,1.8404014006539817,1.8730341924354386,Mongolia
undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,101.56304347826087,107.45434782608696,113.30434782608695,119.16739130434783,125.0391304347826,130.97391304347826,136.82391304347826,142.11739130434782,146.2413043478261,148.76956521739132,149.6021739130435,148.91086956521738,146.87391304347827,143.7891304347826,139.9391304347826,135.29347826086956,129.98043478260868,124.65869565217392,120.16521739130435,117.08695652173913,115.72608695652174,115.9,117.10652173913043,118.56739130434782,Northern Mariana Islands
